context_id	word	gold_sense_id	positions	context
fic_1847_9120.txt-171-38	circle_vb	0	182-190	"The language, "" as he says of Richter, "" groans with indescribable metaphors and allusions to all things, human and divine, flowing onward, not like a river, but like an inundation; circling in complex eddies, chafing and gurgling, now this way, now that; "" but in Carlyle, "" the proper current "" never "" sinks out of sight amid the boundless uproar. """
mag_1856_590750.txt-21-18	circle_vb	0	96-103	"// From that war the feeble and once-despised navy of the United States came out "" its forehead circled and adorned by the laurels it had torn from the brow of the naval genius of England"
fic_1853_9040.txt-653-25	circle_vb	0	120-127	In some chink of the wall the cricket chirped to itself the same quick short sound, over and over, and about the candle circled and fluttered the gray-winged moths,
fic_1837_8325.txt-1223-14	circle_vb	0	68-75	Thy pleasant spot of birth Is sad without thee, and an ancient head Circled with years and blessings as a crown Bows low with the first pang thou e'er didst cause A father's bosom.
fic_1832_7054.txt-378-54	circle_vb	0	259-266	Warriors portrayed, in tales of other climes, Numidia, Arcady or Syrian realms, The splendor of the spoil, the gems and gold, The perfumes, luxuries and regal robes, Fair slaves and diamonds, wafted from the shores Of the Orient, in homage to the diadem That circled nations.
nf_1842_747950.txt-723-15	circle_vb	0	79-86	/z/ Heaven's wintry canopy covers our sphere, And the four sister seasons have circled the year; Returns cold December, with snows
fic_1835_7017.txt-1328-8	circle_vb	0	36-44	outlines of men, armed with spears, circling around the whole cell.
fic_1833_7059.txt-360-2	circle_vb	0	9-16	The wine circled gaily, and the song and jest passed merrily round.
nf_1844_747892.txt-1058-25	circle_vb	0	123-130	Edouard Jess has been a favourite with us these two years, and is still admired for the beautiful flowers, of a bright red circled by a pale tint, delightfully fragrant.
fic_1851_746.txt-7466-23	circle_vb	0	121-128	As we glided nearer, the stranger showed French colours from his peak; and by the eddying cloud of vulture sea-fowl that circled, and hovered, and swooped around him, it was plain that the whale alongside must be what the fishermen call a blasted whale, that is, a whale that has died unmolested on the sea, and so floated an unappropriated corpse.
fic_1843_7039.txt-429-5	circle_vb	0	21-29	"bent, Green isle and circling shore, all blended there, In wild reality. """
fic_1811_8637.txt-163-27	circle_vb	0	133-140	When brothers are at variance, could they think On one tear a mother shed on them, That woke their slumbers, while their infant arms Circled each other's neck, ' t would surely quench All sparks of strife within their breasts for ever.
fic_1831_8376.txt-2445-23	circle_vb	0	127-135	The violent shock Shatters to vapor the descending sheets: A cloudy whirlwind fills the gulf, and heaves The mighty pyramid of circling mist To heaven.
fic_1839_7001.txt-661-7	circle_vb	0	36-44	The infant Hudson winds through it, circling in its deepest bend one little fairy isle, with woods enough for a single bower, and a beauty that fills and characterizes,
fic_1847_7194.txt-1454-9	circle_vb	0	38-46	"You may see them stand in the street, circling round Wayaniko, the lights above their head, the dark town all around. """
fic_1839_7477.txt-7460-19	circle_vb	0	99-107	Methought I journeyed o'er a boundless plain Unbroke by vale or hill, on all sides stretched, Like circling ocean, to the low-browed sky; Save in the midst a verdant mount whose sides Flowers of all hues and fragrant breath adorned.
nf_1849_749269.txt-2381-2	circle_vb	0	13-20	The warriors circled three times round the village; and as each distinguished champion passed, the old women would scream out his name in honor of his bravery, and to incite the emulation
fic_1848_7193.txt-1542-39	circle_vb	0	185-193	And even through the blue sky, he could look up, and see these spirits -- or to speak in language which may be more intelligible -- these Men and Women of a purer and diviner creation, circling in myriad throngs of light and darkness.
fic_1853_9158.txt-568-37	circle_vb	0	172-179	It was not many minutes before the first returned, bearing the tidings that they were close at hand, halted, as it seemed, for the evening, in a small green savannah, half circled by a swampy streamlet.
fic_1840_8909.txt-155-63	circle_vb	0	311-319	Brief not thy course at that either, for thou hast often seen the son of clouded prospect, leap to the highest seat that power yields, carry thine eye unsealed and wary to scan mankind, for it will be a convoy for thy relief: let not the glib and stealthy tongued prater, with his o'erfull breast of friendship circling nothing, spear thy heart to that condition,
fic_1842_7206.txt-4043-53	circle_vb	0	261-268	The diners were meanwhile fairly embarked -- the stream of mirth was full: as it flowed up and down the board it sometimes attained a rapid head, carrying all before it, in a general glee; or paused in little eddies and islets of drinkers, where it tarried and circled round and round within itself.
nf_1855_748479.txt-213-16	circle_vb	0	76-84	The Egyptians, like the Americans, were a mixed race, with some Negro blood circling around the throne, as well as in the mud hovels.
fic_1846_544.txt-2230-13	circle_vb	0	62-69	The strong trade wind, met in its course by these elevations, circled and eddied about their summits, and was sometimes driven down the steep ravine and swept across the
fic_1846_8193.txt-686-26	circle_vb	0	127-135	With thine own voyager thou hast heard the sound Of that vast ocean, waveless, rayless, dread, Where time's perpetual tribute, circling round, Drops silent in, all passionless and dead.
fic_1854_70.txt-2012-8	circle_vb	0	43-51	Or sometimes I watched a pair of hen-hawks circling high in the sky, alternately soaring and descending, approaching, and leaving one another, as if they were the embodiment of my own thoughts.
mag_1853_504777.txt-419-24	circle_vb	0	116-122	"The noise of running water, the large grassy meadows, from which the spot takes its name, and the green hills which circle it round-all tend to captivate the eye and please the senses of the way-worn "" voyageur. """
fic_1840_7681.txt-235-14	circle_vb	0	72-80	Thy hand invested in their azure robes, Thy breath made buoyant, yonder circling globes, That bound and blaze along the elastic wires, That viewless vibrate on celestial lyres, And in that high and radiant concave tremble, Beneath whose dome adoring hosts assemble, To catch the notes, from those bright spheres that flow, Which mortals dream of, but which angels know.
mag_1828_553925.txt-186-22	circle_vb	0	94-102	Then it rose, rocking to the surface; and, for a moment, was tossed and whirled like a bubble circling in the eddies of a pool.
fic_1847_7152.txt-1569-4	circle_vb	1	17-25	came a broad and circling glare, blinding the pale daylight; a sharp stunning roar, succeeded by an awful rushing sound -- and the rocks reeled like drunken men!
mag_1823_553451.txt-373-54	circle_vb	2	271-278	May it plea * e your lordships: I shall humbly crave at your lordships ' hands a benign interpretation of that which I shall now ivrte; for words that come from wasted spirits and an oppressed mind are more safe in being deposited in a noble construction, than in heir * circled with and reserved
fic_1831_8376.txt-519-19	circle_vb	3	98-106	whose doors we now For social worship first unfold, To thee the suppliant throng shall bow, While circling years on years are rolled.
fic_1827_9759.txt-3987-31	circle_vb	4	134-142	-- Let me, while the sun lingers, still pour out my soul on this paper -- Let me indulge a pleasing, dreadful thought -- Shall I, ere circling time bring back this hour, become thy -- And shall my heart, after its dreadful languors, its excruciating agonies, know once more, a rapturous emotion?
fic_1843_7155.txt-169-45	circle_vb	5	232-240	not traversed half the space between her and their nearest barque, before, with an explosion that might be heard leagues away into the pathless forest, startling the wild beast and the wilder Indian in his lair, and with a wide and circling glare that for an instant made the broad daylight pallid, the caravel blew up!
nf_1849_749269.txt-626-4	circle_vb	6	15-23	he said again, circling back to his favorite maxim.
fic_1833_7028.txt-1089-12	circle_vb	7	64-70	Acquirement thus made will feed itself: circle will be added to circle by the strengthening impulse of gratified curiosity: the conformity to nature will make the acquisition more substantial and the
fic_1834_7252.txt-2825-11	circle_vb	8	53-61	These grasping, the young god stood in the breach Of circling trees, with eye that fiercely glanced, Nostril expanded, lip pressed, foot advanced, And arrow at the string; when lo!
fic_1859_9037.txt-676-26	circle_vb	9	121-128	In some chink of the wall the cricket chirped, the same quick short sound, over and over to itself, and about the candle circled and
fic_1848_7009.txt-2724-19	savage_nn	0	88-94	She was more alarmed for him than for herself; she feared that he would be slain by the savage, giant chief; she knew how powerful he was, how unequal in strength Charles was to him.
fic_1850_7304.txt-3844-14	savage_nn	0	62-68	I had learned to throw the short lance, or the javelin of the savage, with a dexterity like his own; and, ere they could approach me, I had fatally struck with these darts two of their most valiant warriors.
fic_1822_7243.txt-1575-17	savage_nn	0	86-93	, God himself only knows where, to be butchered and rent by the damnable invention of savages.
fic_1856_2655.txt-1619-17	savage_nn	0	83-89	Let me here give another brief tale of the power exerted by the white man over the savage in a
fic_1850_7304.txt-3690-6	savage_nn	0	34-40	"Let him exchange weapons with the savage, and he will still obtain the victory. """
nf_1857_755095.txt-2769-16	savage_nn	0	84-91	About the beginning of May, scouts brought in word that the tracks of the marauding savages tended toward Fort Duquesne, as if on the return.
fic_1836_7053.txt-4982-56	savage_nn	0	259-266	"But whether I shall invest my funds in a carriage, horse, and a stock of wooden clocks and tin ware for the western states and territories, and so travel by land; or whether I shall build a vessel, load her, and navigate her round Cape Horn to trade with the savages and cannibals of the South Sea Islands; then cross the Pacific to China, and return by the Cape of Good Hope, I have not yet determined. """
fic_1855_1209.txt-773-2	savage_nn	0	15-22	The astonished savages rapidly gathered up their wounded companions and returned to the jungle once more.
fic_1830_7209.txt-2675-24	savage_nn	0	120-127	Rodolph, who had often, in the character of a prophet, by working on their superstition, restrained the ferocity of the savages in their wars, conceiving that he might possibly do some good by visiting them now in that capacity, hastened on before us, to their encampment.
nf_1841_747994.txt-1924-0	savage_nn	0	0-7	Savages, like Swedenborg, say that their souls are traveling when they dream.
mag_1854_566447.txt-26-26	savage_nn	0	106-112	A citizen, who entered this port, which is now cut by a thousand keels, in a log canoe, towed by the wild savage, and organized the first Sabbath-school, is still numbered in the ranks of Sabbath-school teachers, and yet is but in the meridian of life.
mag_1832_564297.txt-73-10	savage_nn	0	47-54	He determined to use that treachery, which, by savages, is called stratagem, and, by civilized nations, policy in war.
fic_1853_2486.txt-2793-43	savage_nn	0	203-209	Luckily, however, for our little band of heroes, the Indians had just discharged their rifles, and their own were loaded; by which means, when hard pressed, they turned and kept their foes at bay -- the savage, in all cases, being too cautious to rush upon a weapon so deadly, with only a tomahawk wherewith to defend himself.
nf_1856_747626.txt-1247-13	savage_nn	0	67-73	Personal freedom may be lost in such a struggle, and the untutored savage may feel disposed to retain /z/ in servitude the captive whose life he has spared; but reasonable and generous men will exercise towards such prisoners no restraint beyond what is necessary for their own protection.
fic_1826_314.txt-1145-17	savage_nn	0	78-84	Heyward felt the grasp of the other at his throat, and saw the grim smile the savage gave, under the revengeful hope that he hurried his enemy to a fate similar to his own, as he felt his body slowly yielding to a resistless power, and the young man experienced the passing agony of such a moment in all its horrors.
nf_1856_755595.txt-2431-21	savage_nn	0	109-116	One mingled look of apprehension and affection is exchanged, and, while the woods ring with the yells of the savages, Oronto and Lena plunge into the abyss in their white canoes.
fic_1851_746.txt-10901-41	savage_nn	0	232-238	home among the stars, pecking at the flag, and incommoding Tashtego there; this bird now chanced to intercept its broad fluttering wing between the hammer and the wood; and simultaneously feeling that etherial thrill, the submerged savage beneath, in his death-gasp, kept his hammer frozen there; and so the bird of heaven, with archangelic shrieks, and his imperial beak thrust upwards, and his whole captive form folded in the flag of Ahab, went down with his ship, which, like Satan, would not sink to hell till she had dragged a living part of heaven along with her, and helmeted herself with it.
fic_1844_7148.txt-1544-2	savage_nn	0	11-17	a gigantic savage, who all athirst for vengeance and for blood, brandished his ponderous war-club round his head in the very act to smite, while hampered by their numerous foemen, neither Hernando nor the page could possibly assist her at this fearful crisis.
nf_1836_749613.txt-2390-30	savage_nn	0	140-147	They were at some distance above the sand-bar, however, and on the opposite side of the river, and saw, with intense anxiety, the number of savages continually augmenting, at the lower end of the channel, so that the boat would be exposed to a fearful attack before they could render it any assistance.
fic_1850_7304.txt-1886-19	savage_nn	0	92-98	But he sent to request two of his prisoners from Satouriova, which were denied him; the old savage properly saying that he
fic_1856_2470.txt-5815-24	savage_nn	0	137-144	The western pioneers feel their superiority too greatly to be accessible to such apprehensions, and Holden had been too long a hunter of savages, to dread either their cunning or their force.
nf_1848_765263.txt-920-26	savage_nn	0	150-157	"with the magnanimous declaration that there is no disposition on the part of the people of the state of Illinois to injure these unfortunate, deluded savages, "" if they will let us alone. """
fic_1846_544.txt-4006-6	savage_nn	0	25-32	of the point, the active savages were already dashing into the water, and we all feared that within five minutes ' time we should have a score of the infuriated wretches around us.
mag_1843_565236.txt-158-3	savage_nn	0	12-18	We have the savage before us in all the circumstances of his life-threading the primeval forests in a night of darkness and storm-sleeping alone by the great lake under the clear full moon, with no noise save the ceaseless stir of waters -- or musing among the falling leaves in the dreamy Indian summer.
fic_1841_7302.txt-4200-43	savage_nn	0	209-215	There is no blue in the transparent softness of the noonday sky -- there is no living green in the fresh sward of the luxuriant earth -- the songs of the one, and the mellow voices of the other, receive their savage or sad tones wholly from the desolate or depraved soul which speaks in the bosom of the fated actor.
fic_1834_7029.txt-754-29	savage_nn	0	135-142	That having placed these in a canoe, they laid her in it also, and paddled across the river -- where they were met by another party of savages, about fifty in number, as she supposed, and while they were busily engaged in dividing the spoil, a gigantic man, with a face flaming like fire, and a sword as long as a fishing pole, had suddenly fallen upon the murderers, and quickly put them to flight, or the sword.
fic_1846_4462.txt-2177-74	savage_nn	0	400-406	The charger of this gallantly-attired chief was bedecked, like his rider, with all the martial trappings of the day; his bridle, mounted with bits of ponderous Spanish fabric, was covered with bosses gemmed with amber and unwrought coral; his housings, of variegated plaid, were elaborately fringed with embroideries of gold; and his rich scarlet poitrel was decked, in the true taste of the western savage, with tufts of human hair, every tuft indicating a warrior slain, and
nf_1833_747463.txt-733-11	savage_nn	0	58-65	Tattooing is part of the genius of those charming people, savages to some degree.
mag_1846_555389.txt-189-12	savage_nn	0	65-72	The sufferings of the people, made houseless and homeless by the savages in revenge for this onslaught, prompted them to blame Kieft for the act; and he, in his turn, after making an humble and public profession of penitence, strove to make those who had instigated him take a share of the odium.
nf_1844_749098.txt-834-1	savage_nn	0	4-10	The savage was already shaking off his apathy, scenting the carnage from afar, and making ready for the onset.
fic_1839_7297.txt-256-16	savage_nn	0	80-87	in the cavalier, that he had a wonderful skill in winning the affections of the savages.
nf_1841_762742.txt-241-4	savage_nn	0	19-25	The war-cry of the savage was echoed from shore to shore of the beautiful Ohio, whose waters were but too often reddened with the blood of women and children.
fic_1827_7269.txt-1580-6	savage_nn	0	33-40	Surrounded by this dark cloud of savages, his fair countenance kindled by holy inspiration, he looked scarcely like a creature of earth.
fic_1828_7070.txt-143-50	savage_nn	0	250-257	None of her fears or dangers disturbed his repose, and when the morning light allowed her to gaze on his sweet face, tears of joy and thankfulness flowed fast down her cheeks, that she had been enabled thus to shield that dear, innocent one from the savages
fic_1848_8541.txt-396-4	savage_nn	0	19-26	"Thereat one of the savages cries out: "" Yes!"
fic_1850_7304.txt-3244-2	savage_nn	0	11-17	"The subtle savage is about to gird thee in. """
fic_1850_7304.txt-2757-10	savage_nn	0	48-54	"When did the hope of plunder fail to secure the savage? """
fic_1848_7005.txt-1894-2	savage_nn	0	13-19	"returned the savage, with another fiendish laugh, roughly grasping an arm of the maiden, and raising her to an upright posture. """
fic_1851_746.txt-1178-1	savage_nn	0	4-11	But savages are strange beings; at times you do not know exactly how to take them.
fic_1812_8987.txt-7-15	savage_nn	0	64-70	holy subsitute for law and right, Guard to the weak, and to the savage, light!
fic_1848_7005.txt-150-15	savage_nn	0	66-73	"Among the whites he came and went as he chose, and also among the savages, who respected him as a "" great medicine "" and prophet -- to injure whom would be to offend the Great Spirit."
fic_1824_7037.txt-2279-13	savage_nn	0	72-78	All the kind attentions which could suggest themselves to the mind of a savage, were paid by her Indian mother.
fic_1851_746.txt-8819-33	savage_nn	0	172-178	when the ship was about half disembowelled, you should have stooped over the hatchway, and peered down upon him there; where, stripped to his woollen drawers, the tattooed savage was crawling about amid that dampness and slime, like a green spotted lizard at the bottom of a well.
fic_1819_8988.txt-848-17	savage_nn	0	89-95	who shall save my helpless children, from the fury of the British solider and the Indian savage!
mag_1835_554293.txt-164-21	savage_nn	0	117-124	It was therefore determined to establish certain trading houses in the country, to be called Factories, at which the savages were to be supplied at cost and charges, and no more.
mag_1859_506498.txt-51-42	savage_nn	0	264-271	This policy was steadily pursued until the white inhabitants of Virginia became alarmed for their own safety, in view of the numerouA and formidable tribes of Indian savages which surrounded and threatened the feeble white settlements, while ship-loads of African savages were being daily landed in their midst.
fic_1848_7154.txt-1199-46	savage_nn	0	215-222	This they, too, now perceived; and, after some little effort of the officers, the troop was halted, rallied, and re-formed, with its front facing the low hills which held, as they supposed, the fierce and murderous savages.
fic_1820_7562.txt-1656-3	savage_nn	0	14-20	Will the grim savage of the nightly fold Learn from their cries the blameless flock to spare?
fic_1828_7245.txt-454-112	savage_nn	0	548-555	Europe, hunted out of Europe, and cast away upon the shores of America, set up a new war of persecution here -- even here -- in the untrodden -- almost unapproachable domain of the Great Spirit of the Universe; pursued their brethren to death, scourged, fined, imprisoned, banished, mutilated, and where nothing else would do, hung up their bodies between heaven and earth for the good of their souls; drove mother after mother, and babe after babe, into the woods for not believing as their church taught; made war upon the lords of the soil, the savages who had been their stay and support while they were strangers, and sick and poor, and ready to perish, and whom it was therefore a duty for them -- after they had recovered their strength -- to make happy with the edge of the sword; such war as the savages would make upon the wild beast-way-laying them by night, and shooting them to death, as they lie asleep with their young,
fic_1851_746.txt-8825-20	savage_nn	0	88-94	An awe that can not be named would steal over you as you sat by the side of this waning savage, and saw as strange things in his face,
fic_1838_7174.txt-401-33	savage_nn	0	174-180	The wain-scoted walls around him were hung with costly paintings, mingled, not untastefully, with Indian war clubs, shields, bows and arrows, and other trophies won from the savage.
fic_1857_2618.txt-1945-11	savage_nn	0	41-47	""" The ears of Waqua are open, "" said the savage. """
fic_1853_2486.txt-1949-16	savage_nn	0	82-89	Scarcely were the words uttered, ere his warning was sadly fulfilled; for the two savages finding they were not pursued, and thirsting for revenge, turned and fired almost simultaneously, with aims so deadly, that one of the young men, by the name of Beecher, fell mortally wounded and expired a moment after; and another, by the name of Morris, had his wrist shattered by a ball.
fic_1826_314.txt-4996-11	savage_nn	0	54-61	""" Your chiefest danger will be at the moment when the savages find out that they have been deceived."
fic_1839_7296.txt-4678-33	savage_nn	0	158-164	He was quickly followed and well sustained by the Bachelor in the centre, and Valdivia on the left, and so warm was their valour, that Zemaco, though a brave savage, was soon made to fly, leaving many of his warriors slain behind him.
mag_1824_553525.txt-319-24	savage_nn	0	122-129	We thus see, that this singular custom has its foundation in purposes of utility, and accomplishos * // ends, which other savages attain in a much ruder and ipors imperfect manner.
fic_1827_7269.txt-670-7	savage_nn	0	37-44	""" And what is superior cunning among savages but superior sense? """
fic_1846_544.txt-1395-28	savage_nn	0	148-155	This warlike personage, upon entering the house, seated himself at some distance from the spot where Toby and myself reposed, while the rest of the savages looked alternately from us to him, as if in expectation of something they were disappointed in not perceiving.
fic_1849_7230.txt-1780-5	savage_nn	0	25-32	then very rare among the savages, and but one of them was armed with bow and arrows.
nf_1853_747555.txt-428-7	savage_nn	0	38-44	There are many communities, small and savage, an aggregation of families which live and hunt or fish together, in which government, under anyorganized form, can be hardly said to exist.
mag_1847_565651.txt-233-46	savage_nn	0	243-250	the capabilities, and apply the most legitimate and powerful impulse to the industry of a country, the inhabitants of which were clothed in fabrics of indigenous cotton, as long ago as when England, not yet invaded by Caesar, was inhabited by savages who wore no clothing but the skins of beasts.
fic_1860_8118.txt-2474-22	savage_nn	0	94-100	This night I am happy; As I walk the beach where the old mother sways to and fro, singing her savage and husky song, As I watch the stars shining -- I think a thought of the clef of the universes, and of the future.
fic_1826_314.txt-1199-28	savage_nn	0	152-158	"The leaves were unusually agitated; the dangerous rifle fell from its commanding elevation, and after a few moments of vain struggling, the form of the savage was seen swinging in the wind, while he still grasped a ragged and naked branch of the tree with hands clenched in desperation. """
nf_1834_755185.txt-2407-6	savage_nn	0	22-29	"As we came up all the savages, some six or eight in number, rose quickly and appeared much surprised at my appearing thus suddenly amongst their umber; but they offers d me no harm, and they behaved with most marked respect to my captor, whom, upon a close inspection, I recognized to be Black Hawk himself. """
mag_1837_554454.txt-393-40	savage_nn	0	207-213	In war with the aborigines, where no spoils were to be won, they obtained a superiority, not merely from civilized a'rts, but in those qualities which civilization is supposed to enfeeble, and for which the savage is most // distinguished.
mag_1852_504502.txt-86-15	savage_nn	0	70-76	There is scarcely any child so young, any peasant so ignorant, or any savage so brutal and wild, as not to be able to understand fully all the circumstances of the occasion, and to feel the whole force of the moral lesson which the story conveys.
fic_1853_9069.txt-923-20	savage_nn	0	113-120	Here he beheld the wigwams of the renowned Massapequas, and finding them to be an indolent devil-may-care set of savages, forthwith took them under his kindly protection.
nf_1823_747803.txt-1526-41	savage_nn	0	206-213	Syllables and letters of the name of G3d have been so transposed in dif ferent ways; and so strange and gutteral has been, the Indian pronunciation, that it seems it took a long time to perceive that these savages were by tradition pronouncing the names of the God of Is rael.
mag_1822_553387.txt-385-20	savage_nn	0	102-109	, and whose soil was darkened by forests, that sheltered a race of vigorous, warlike, and independent savages.
mag_1835_554353.txt-183-13	savage_nn	0	65-72	It resembles nothing we ever read of, but the barbarities of the savages in their incursions into the frontier settlements of the United States
fic_1843_7074.txt-496-38	savage_nn	0	168-174	left, and nearly opposite the poor fellow, I saw, for some time, an Indian who kept his eye on Turner, with an expression that looked like mischief; and then I saw the savage, as if by stealth, grasp his tomahawk and move round without any noise till he came up immediately behind us.
fic_1836_8650.txt-1287-7	savage_nn	0	27-34	Col. R. M. Johnson No; the savages are up -- each heart convulsed, is as a cauldron filled with boiled blood.
fic_1828_7245.txt-1991-52	savage_nn	0	220-227	He never knew his father; and he was dropped by his mother, as he said, in the heart of the wilderness, like the young of the wild-beast; but he escaped the bear and the wolf, and the snake, and was bred a savage, among savages, who while he was yet a child, put him upon the track of his unnatural mother, and bid him pursue her.
fic_1827_9758.txt-5188-37	savage_nn	0	180-186	I instantly discovered that I held in my hand the fusil which I had left with you on parting, with which your uncle had equipped himself, and which had been ravished from him by a savage.
fic_1828_7245.txt-454-166	savage_nn	0	805-812	Europe, hunted out of Europe, and cast away upon the shores of America, set up a new war of persecution here -- even here -- in the untrodden -- almost unapproachable domain of the Great Spirit of the Universe; pursued their brethren to death, scourged, fined, imprisoned, banished, mutilated, and where nothing else would do, hung up their bodies between heaven and earth for the good of their souls; drove mother after mother, and babe after babe, into the woods for not believing as their church taught; made war upon the lords of the soil, the savages who had been their stay and support while they were strangers, and sick and poor, and ready to perish, and whom it was therefore a duty for them -- after they had recovered their strength -- to make happy with the edge of the sword; such war as the savages would make upon the wild beast-way-laying them by night, and shooting them to death, as they lie asleep with their young,
fic_1826_314.txt-5710-22	savage_nn	0	102-108	But, at that moment, when he appeared most a stranger to the feelings of humanity, the purpose of the savage was arrested as suddenly as if a supernatural agency had interposed in the behalf of Uncas.
fic_1853_4303.txt-3287-34	savage_nn	0	175-182	When the morning broke, their horses had disappeared, and on examining the trail where they went, they discovered they had been led away in Indian file, having been stolen by savages.
fic_1853_2486.txt-2893-41	savage_nn	0	213-220	It was well known that Colonel Benjamin Logan was then in the act of raising a large force in Lincoln county; and at the furthest would join them in twenty-four hours; which would render them safe in pursuing the savages; and for this purpose the more prudent, among whom was our old friend, Colonel Boone, advised their delay; stating, as a reason, that the Indians were known to outnumber them all, as three to one; and
fic_1860_9817.txt-896-10	savage_nn	0	51-58	"our governor, though ready to put down the heathen savages with an iron hand, and with a will and courage that knows no trembling nor hesitation, seems not to understand the devices of Satan and the dangerous workings of heresies on a people, and so is timid and doubtful in these matters. """
fic_1856_2655.txt-1859-26	savage_nn	0	117-124	"This lady of the tribe wanted to borrow the sketches of the beach, with its lodges and wild groups, "" to show to the savages "" she said."
nf_1836_749613.txt-2813-70	savage_nn	0	344-351	The veteran trappers and voyageurs of Lisa's party shook their heads as their comrades set out, and took leave of them as of doomed men; and even Lisa himself gave it as his opinion, after the travellers had departed, they would never reach the shores of the Pacific, but would either perish with hunger in the wilderness, or be cut off by the savages.
fic_1846_544.txt-2140-40	savage_nn	0	197-204	I could not avoid thinking that I had fallen in with a greatly traduced people, and I moralized not a little upon the disadvantage of having a bad name, which in this instance had given a tribe of savages, who were as pacific as so many lambkins, the reputation of a confederacy of giant-killers.
fic_1850_7304.txt-6010-13	savage_nn	0	65-71	they have delivered nearly or quite all their pieces; and if the savage be not fled in terror, they are at the mercy of his arrows.
mag_1842_555050.txt-432-20	savage_nn	0	109-116	More than ten hours were passed in this agonizing state of suspense, watching the horizon to discover if any savages were approaching, - the heavens, if there were a cloud that might chance to ruffle the smooth surface of the water, - the vessel, whose occasional cracking seemed to warn us of destruction; and, when the tide began to flow, impatiently observing its apparently sluggish advance, while I involuntarily consulted my watch, the hands of which seemed to have forgotten to move.
mag_1852_555767.txt-115-30	savage_nn	0	157-164	And in the hearts of our cities swollen with prosperity, within sound of our boasts of progress and songs of happiness, exists a people more brutal than the savages whom Givilization has never approached.
mag_1852_555749.txt-111-30	savage_nn	0	157-164	Why a veteran officer, pent up in a little fort, and hourly expecting to be beleaguered by a vastly superior force, consisting in great part of bloodthirsty savages, should at that particular time desire or permit a visit from his two daughters, is a question not easy to answer.
mag_1835_554293.txt-7-8	savage_nn	0	45-51	is an autobio0raphy of a wild, unadulterated savage, gall yet fermenting in his veins, his heart still burning with the sense of wrong, the words of wrath and scorn yet scarce cold upon his lips, (If you xvish to fight us, come on, ') and his hands still reeking with recent slau *, hter.
fic_1827_9758.txt-4499-13	savage_nn	0	63-70	From these I was delivered only to be thrown into the midst of savages, to wage an endless and hopeless war with adepts in killing; with appetites that longed to feast upon my bowels and to quaff my heart's blood.
fic_1853_9158.txt-4207-8	savage_nn	0	33-39	""" Not wedded, "" replied the dark savage sullenly. """
fic_1839_7297.txt-76-50	savage_nn	0	243-249	Then came the thundering tread of the horse, followed by his plunging form, his fire-breathing nostril, and the keen edge of that sword which it was the boast of the Spanish cavalier, could, with a single stroke of a good arm, sever the naked savage in twain.
nf_1851_758845.txt-913-33	savage_nn	0	177-184	He was an old woodsman, and gave me proper directions about hobbling my horse at night, and imparted other precautions necessary to secure a man's life against wild animals and savages.
nf_1856_747626.txt-1284-40	savage_nn	0	201-207	Every just man will desire with our author the ultimate freedom of the African slave; but it is not for the savage to claim freedom of the civilized, not certainly for the civilized to grant it to the savage.
fic_1857_2618.txt-2693-8	savage_nn	0	46-52	Thus betrayed itself the simple vanity of the savage, who, with all his caution, was unwilling that his prowess should remain concealed; yet preferred its announcement from some tongue other than his own.
mag_1836_554391.txt-88-8	savage_nn	0	40-46	The robust, healthy, intelligent, brave savage is found in the possession of a larger and more commodious wigwam, of a buffalo's skin more tastefully ornamented, of a finer horse, of a comelier squaw, and of superior influence, perhaps of a commanding lead in the tribe.
nf_1852_752548.txt-1203-18	savage_nn	0	99-106	Unfortunately, our new home was surrounded by these odious squatters, whom we found as ignorant as savages, without their courtesy and kindness.
mag_1824_553506.txt-13-23	savage_nn	0	110-116	It is but a few years since our soil was burdened with impenetrable forests; it is but a short time since the savage wandered in their dusky shades, and with his yells disturbed the cottages of the intrepid settlers.
nf_1823_747803.txt-2568-45	savage_nn	0	242-249	"It is called the Green Corn Dance; or more properly speaking, the ceremony of thanksgiving for the first fruits of the earth "" The question continually recurs, whence came things like these among the natives of our continent, or the American savages, unless these savages are the very tribes of Israel?"
fic_1823_7214.txt-2160-8	savage_nn	0	50-57	They only received some scattering shots from the savages, which killed but one or two of their
fic_1853_2486.txt-2111-14	savage_nn	0	71-78	Girty now conducted the old man to the lines; and having cautioned the savages, in a loud voice, to beware of taking his life, gave the signal for him to start.
nf_1836_747959.txt-1574-9	savage_nn	0	39-46	I am the more induced to impute to the savages the corruption of the air, so murderous in some of the Antilles, that all the islands found uninhabited were exceedingly wholesome.
fic_1845_622.txt-6627-18	grain_nn	0	74-79	Remember, my child, it was in our very infancy; we had neither mills, nor grain, nor roads, nor often clearings; we had nothing of increase but the mouths that were to be fed: for even at that inauspicious moment the restless spirit of emigration was not idle; nay, the general scarcity which extended to the East tended to increase the number of adventurers.
mag_1831_554106.txt-122-37	grain_nn	0	190-195	At great expense of labor in blasting // rocks, or covering them with earth, the least useful pastures were turned into arable ground, and the cattle stalled, by which means the quantity of grain, as well as of milk and butter, was greatly increased.
mag_1849_525090.txt-0-31	grain_nn	0	184-189	"@@525090 txt "" Paradoxical as it may appear, I think Great Britain the largest grain-exporting country in the world, although it is impossible to calculate accurately what quantity of grain, and other farming productions, is consumed in preparing fifty millions of exports by which she so greatly benefits."
